Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2013-06-18 00:00:00-04:00,15.412857055664062,15.532142639160156,15.364643096923828,15.420356750488281,13.240166664123535,195025600,0.0,0.0
2013-06-19 00:00:00-04:00,15.407142639160156,15.416428565979004,15.10714340209961,15.10714340209961,12.971234321594238,310940000,0.0,0.0
2013-06-20 00:00:00-04:00,14.975000381469727,15.213570594787598,14.827500343322754,14.8871431350708,12.782340049743652,357310800,0.0,0.0
2013-06-21 00:00:00-04:00,14.946070671081543,15.0,14.574999809265137,14.76785659790039,12.679917335510254,481118400,0.0,0.0
2013-06-24 00:00:00-04:00,14.550000190734863,14.595000267028809,14.216071128845215,14.376428604125977,12.343836784362793,480746000,0.0,0.0
2013-06-25 00:00:00-04:00,14.489286422729492,14.563928604125977,14.243928909301758,14.379643440246582,12.34659481048584,314162800,0.0,0.0
2013-06-26 00:00:00-04:00,14.425000190734863,14.456786155700684,14.130714416503906,14.21678638458252,12.206762313842773,367724000,0.0,0.0
2013-06-27 00:00:00-04:00,14.258929252624512,14.335356712341309,14.055000305175781,14.063570976257324,12.075210571289062,337246000,0.0,0.0
2013-06-28 00:00:00-04:00,13.977143287658691,14.295356750488281,13.888214111328125,14.161786079406738,12.159538269042969,578516400,0.0,0.0
2013-07-01 00:00:00-04:00,14.381786346435547,14.723929405212402,14.329285621643066,14.614999771118164,12.548677444458008,391053600,0.0,0.0
2013-07-02 00:00:00-04:00,14.64142894744873,15.05821418762207,14.623929023742676,14.946070671081543,12.832938194274902,469865200,0.0,0.0
2013-07-03 00:00:00-04:00,15.03071403503418,15.106429100036621,14.908928871154785,15.028571128845215,12.903775215148926,240928800,0.0,0.0
2013-07-05 00:00:00-04:00,15.01392936706543,15.117500305175781,14.833929061889648,14.907856941223145,12.800124168395996,274024800,0.0,0.0
2013-07-08 00:00:00-04:00,15.003929138183594,15.035714149475098,14.666070938110352,14.823213577270508,12.727450370788574,298138400,0.0,0.0
2013-07-09 00:00:00-04:00,14.771429061889648,15.125,14.656429290771484,15.083929061889648,12.95130443572998,352584400,0.0,0.0
2013-07-10 00:00:00-04:00,14.985713958740234,15.171428680419922,14.9375,15.026070594787598,12.901626586914062,281405600,0.0,0.0
2013-07-11 00:00:00-04:00,15.10535717010498,15.29464340209961,15.041786193847656,15.260356903076172,13.102787971496582,326292400,0.0,0.0
2013-07-12 00:00:00-04:00,15.273214340209961,15.349642753601074,15.121786117553711,15.232500076293945,13.078869819641113,279563200,0.0,0.0
2013-07-15 00:00:00-04:00,15.178929328918457,15.409285545349121,15.171428680419922,15.265713691711426,13.107389450073242,241917200,0.0,0.0
2013-07-16 00:00:00-04:00,15.232856750488281,15.382499694824219,15.14892864227295,15.364286422729492,13.192022323608398,216538000,0.0,0.0
2013-07-17 00:00:00-04:00,15.346428871154785,15.436429023742676,15.293571472167969,15.368213653564453,13.195394515991211,198990400,0.0,0.0
2013-07-18 00:00:00-04:00,15.477856636047363,15.531070709228516,15.378929138183594,15.420000076293945,13.239864349365234,218878800,0.0,0.0
2013-07-19 00:00:00-04:00,15.467857360839844,15.499285697937012,15.155357360839844,15.176786422729492,13.031035423278809,268721600,0.0,0.0
2013-07-22 00:00:00-04:00,15.337857246398926,15.348214149475098,15.195357322692871,15.225357055664062,13.072738647460938,207796400,0.0,0.0
2013-07-23 00:00:00-04:00,15.214285850524902,15.248571395874023,14.95392894744873,14.963929176330566,12.848273277282715,369395600,0.0,0.0
2013-07-24 00:00:00-04:00,15.676071166992188,15.878213882446289,15.545000076293945,15.732500076293945,13.5081787109375,591936800,0.0,0.0
2013-07-25 00:00:00-04:00,15.739286422729492,15.764286041259766,15.564642906188965,15.660714149475098,13.446540832519531,229493600,0.0,0.0
2013-07-26 00:00:00-04:00,15.546428680419922,15.751428604125977,15.5121431350708,15.749643325805664,13.522895812988281,200152400,0.0,0.0
2013-07-29 00:00:00-04:00,15.742856979370117,16.07107162475586,15.721428871154785,15.992500305175781,13.731420516967773,248057600,0.0,0.0
2013-07-30 00:00:00-04:00,16.06999969482422,16.326786041259766,16.043928146362305,16.190000534057617,13.901000022888184,309422400,0.0,0.0
2013-07-31 00:00:00-04:00,16.249643325805664,16.33357048034668,16.051071166992188,16.161785125732422,13.87677001953125,322957600,0.0,0.0
2013-08-01 00:00:00-04:00,16.27678680419922,16.314285278320312,16.187856674194336,16.309999465942383,14.004032135009766,206250800,0.0,0.0
2013-08-02 00:00:00-04:00,16.357500076293945,16.530357360839844,16.30928611755371,16.519285202026367,14.183719635009766,274783600,0.0,0.0
2013-08-05 00:00:00-04:00,16.596071243286133,16.809642791748047,16.50535774230957,16.766071319580078,14.395618438720703,318855600,0.0,0.0
2013-08-06 00:00:00-04:00,16.71500015258789,16.853214263916016,16.506071090698242,16.616071701049805,14.266829490661621,334857600,0.0,0.0
2013-08-07 00:00:00-04:00,16.564285278320312,16.678571701049805,16.491785049438477,16.606428146362305,14.258549690246582,298858000,0.0,0.0
2013-08-08 00:00:00-04:00,16.566429138183594,16.575000762939453,16.355356216430664,16.464643478393555,14.23015022277832,255777200,0.108929,0.0
2013-08-09 00:00:00-04:00,16.3799991607666,16.44499969482422,16.201786041259766,16.230356216430664,14.02765941619873,266865200,0.0,0.0
2013-08-12 00:00:00-04:00,16.316429138183594,16.737499237060547,16.30821418762207,16.691429138183594,14.426158905029297,364434000,0.0,0.0
2013-08-13 00:00:00-04:00,16.819286346435547,17.66642951965332,16.7160701751709,17.484643936157227,15.11171817779541,881941200,0.0,0.0
2013-08-14 00:00:00-04:00,17.781429290771484,18.008928298950195,17.621429443359375,17.803571701049805,15.387374877929688,756372400,0.0,0.0
2013-08-15 00:00:00-04:00,17.729286193847656,17.94285774230957,17.46714210510254,17.782499313354492,15.369156837463379,490294000,0.0,0.0
2013-08-16 00:00:00-04:00,17.862499237060547,17.962142944335938,17.816429138183594,17.940357208251953,15.505593299865723,362306000,0.0,0.0
2013-08-19 00:00:00-04:00,18.012142181396484,18.347856521606445,18.0,18.13357162475586,15.672577857971191,510518400,0.0,0.0
2013-08-20 00:00:00-04:00,18.203929901123047,18.234643936157227,17.886428833007812,17.895357131958008,15.466695785522461,358688400,0.0,0.0
2013-08-21 00:00:00-04:00,17.9853572845459,18.112499237060547,17.899999618530273,17.941429138183594,15.506518363952637,335879600,0.0,0.0
2013-08-22 00:00:00-04:00,18.03499984741211,18.056785583496094,17.792856216430664,17.96285629272461,15.525031089782715,244207600,0.0,0.0
2013-08-23 00:00:00-04:00,17.973928451538086,17.97678565979004,17.83392906188965,17.893571853637695,15.465143203735352,222731600,0.0,0.0
2013-08-26 00:00:00-04:00,17.883928298950195,18.2214298248291,17.875,17.963214874267578,15.525344848632812,330965600,0.0,0.0
2013-08-27 00:00:00-04:00,17.78571319580078,17.946786880493164,17.367856979370117,17.449642181396484,15.081472396850586,424188800,0.0,0.0
2013-08-28 00:00:00-04:00,17.35714340209961,17.707143783569336,17.35714340209961,17.532142639160156,15.152780532836914,307608000,0.0,0.0
2013-08-29 00:00:00-04:00,17.558929443359375,17.73214340209961,17.54035758972168,17.560714721679688,15.177468299865723,239657600,0.0,0.0
2013-08-30 00:00:00-04:00,17.571428298950195,17.605356216430664,17.375,17.400714874267578,15.0391845703125,272297200,0.0,0.0
2013-09-03 00:00:00-04:00,17.610713958740234,17.878570556640625,17.405357360839844,17.44928550720215,15.081159591674805,331928800,0.0,0.0
2013-09-04 00:00:00-04:00,17.841428756713867,17.937143325805664,17.724285125732422,17.81035614013672,15.393229484558105,345032800,0.0,0.0
2013-09-05 00:00:00-04:00,17.866071701049805,17.88142967224121,17.6299991607666,17.688213348388672,15.287662506103516,236367600,0.0,0.0
2013-09-06 00:00:00-04:00,17.801429748535156,17.834999084472656,17.498214721679688,17.79357147216797,15.378722190856934,359525600,0.0,0.0
2013-09-09 00:00:00-04:00,18.03571319580078,18.139999389648438,17.981428146362305,18.077499389648438,15.62411880493164,340687200,0.0,0.0
2013-09-10 00:00:00-04:00,18.078571319580078,18.123214721679688,17.48214340209961,17.665714263916016,15.268223762512207,743195600,0.0,0.0
2013-09-11 00:00:00-04:00,16.67892837524414,16.917499542236328,16.600357055664062,16.703929901123047,14.43696117401123,898696400,0.0,0.0
2013-09-12 00:00:00-04:00,16.73214340209961,16.97857093811035,16.643213272094727,16.881786346435547,14.590678215026855,404051200,0.0,0.0
2013-09-13 00:00:00-04:00,16.762142181396484,16.851070404052734,16.5964298248291,16.60357093811035,14.350223541259766,298835600,0.0,0.0
2013-09-16 00:00:00-04:00,16.46428680419922,16.48607063293457,15.972143173217773,16.075714111328125,13.894002914428711,543706800,0.0,0.0
2013-09-17 00:00:00-04:00,15.998571395874023,16.418214797973633,15.98214340209961,16.261428833007812,14.05451488494873,399380800,0.0,0.0
2013-09-18 00:00:00-04:00,16.542142868041992,16.655357360839844,16.4521427154541,16.595714569091797,14.343433380126953,456862000,0.0,0.0
2013-09-19 00:00:00-04:00,16.810714721679688,16.993928909301758,16.758928298950195,16.867856979370117,14.578639030456543,404541200,0.0,0.0
2013-09-20 00:00:00-04:00,17.071428298950195,17.0910701751709,16.64285659790039,16.693214416503906,14.427701950073242,699302800,0.0,0.0
2013-09-23 00:00:00-04:00,17.717857360839844,17.74678611755371,17.235713958740234,17.522857666015625,15.144746780395508,762106800,0.0,0.0
2013-09-24 00:00:00-04:00,17.674285888671875,17.695356369018555,17.422143936157227,17.467857360839844,15.097214698791504,364344400,0.0,0.0
2013-09-25 00:00:00-04:00,17.4714298248291,17.48714256286621,17.19392967224121,17.197500228881836,14.863546371459961,316957200,0.0,0.0
2013-09-26 00:00:00-04:00,17.35714340209961,17.448570251464844,17.282142639160156,17.364999771118164,15.008313179016113,237221600,0.0,0.0
2013-09-27 00:00:00-04:00,17.277856826782227,17.309642791748047,17.16857147216797,17.241071701049805,14.901204109191895,228040400,0.0,0.0
2013-09-30 00:00:00-04:00,17.04464340209961,17.2021427154541,16.943214416503906,17.02678680419922,14.7160062789917,260156400,0.0,0.0
2013-10-01 00:00:00-04:00,17.087499618530273,17.46928596496582,17.084999084472656,17.427143096923828,15.062026977539062,353883600,0.0,0.0
2013-10-02 00:00:00-04:00,17.343929290771484,17.564285278320312,17.27678680419922,17.484285354614258,15.111413955688477,289184000,0.0,0.0
2013-10-03 00:00:00-04:00,17.518213272094727,17.58392906188965,17.169286727905273,17.2646427154541,14.921573638916016,322753200,0.0,0.0
2013-10-04 00:00:00-04:00,17.28071403503418,17.30714225769043,17.092857360839844,17.25107192993164,14.909844398498535,258868400,0.0,0.0
2013-10-07 00:00:00-04:00,17.37714385986328,17.594642639160156,17.33392906188965,17.41964340209961,15.05554485321045,312292400,0.0,0.0
2013-10-08 00:00:00-04:00,17.49785614013672,17.522857666015625,17.16214370727539,17.176429748535156,14.845335006713867,290917200,0.0,0.0
2013-10-09 00:00:00-04:00,17.308570861816406,17.421070098876953,17.08142852783203,17.37821388244629,15.019736289978027,301725200,0.0,0.0
2013-10-10 00:00:00-04:00,17.547143936157227,17.584999084472656,17.394285202026367,17.48714256286621,15.11387825012207,278602800,0.0,0.0
2013-10-11 00:00:00-04:00,17.392499923706055,17.637142181396484,17.3271427154541,17.600357055664062,15.211729049682617,267738800,0.0,0.0
2013-10-14 00:00:00-04:00,17.493928909301758,17.770713806152344,17.47678565979004,17.715713500976562,15.311434745788574,261898000,0.0,0.0
2013-10-15 00:00:00-04:00,17.768213272094727,17.928571701049805,17.6971435546875,17.809999465942383,15.39292049407959,320073600,0.0,0.0
2013-10-16 00:00:00-04:00,17.885356903076172,17.947500228881836,17.82964324951172,17.896785736083984,15.467925071716309,251101200,0.0,0.0
2013-10-17 00:00:00-04:00,17.856428146362305,18.027856826782227,17.845714569091797,18.01785659790039,15.572566032409668,253593200,0.0,0.0
2013-10-18 00:00:00-04:00,18.07107162475586,18.187856674194336,18.061071395874023,18.17464256286621,15.708077430725098,290542000,0.0,0.0
2013-10-21 00:00:00-04:00,18.27750015258789,18.725000381469727,18.268571853637695,18.6200008392334,16.092994689941406,398106800,0.0,0.0
2013-10-22 00:00:00-04:00,18.800357818603516,18.873214721679688,18.14392852783203,18.56678581237793,16.0469970703125,534063600,0.0,0.0
2013-10-23 00:00:00-04:00,18.53571319580078,18.773929595947266,18.53571319580078,18.748571395874023,16.20412254333496,313723200,0.0,0.0
2013-10-24 00:00:00-04:00,18.75,19.016786575317383,18.6589298248291,18.99678611755371,16.418642044067383,384764800,0.0,0.0
2013-10-25 00:00:00-04:00,18.9757137298584,19.043928146362305,18.753929138183594,18.784286499023438,16.234987258911133,337792000,0.0,0.0
2013-10-28 00:00:00-04:00,18.894285202026367,18.96428680419922,18.686071395874023,18.924285888671875,16.355985641479492,550440800,0.0,0.0
2013-10-29 00:00:00-04:00,19.15250015258789,19.258928298950195,18.376428604125977,18.452856063842773,15.948535919189453,635807200,0.0,0.0
2013-10-30 00:00:00-04:00,18.5575008392334,18.84000015258789,18.46500015258789,18.746429443359375,16.202259063720703,354163600,0.0,0.0
2013-10-31 00:00:00-04:00,18.75,18.83892822265625,18.616785049438477,18.667856216430664,16.134355545043945,275696400,0.0,0.0
2013-11-01 00:00:00-04:00,18.71500015258789,18.742856979370117,18.4228572845459,18.572500228881836,16.051937103271484,274890000,0.0,0.0
2013-11-04 00:00:00-05:00,18.610713958740234,18.815000534057617,18.528928756713867,18.8125,16.25936508178711,244627600,0.0,0.0
2013-11-05 00:00:00-05:00,18.735000610351562,18.88892936706543,18.678571701049805,18.766071319580078,16.21923828125,265213200,0.0,0.0
2013-11-06 00:00:00-05:00,18.719642639160156,18.7450008392334,18.507143020629883,18.604286193847656,16.173294067382812,223375600,0.108929,0.0
2013-11-07 00:00:00-05:00,18.556428909301758,18.68535614013672,18.299285888671875,18.303213119506836,15.911561965942383,262620400,0.0,0.0
2013-11-08 00:00:00-05:00,18.377857208251953,18.611785888671875,18.306785583496094,18.591428756713867,16.1621150970459,279316800,0.0,0.0
2013-11-11 00:00:00-05:00,18.57107162475586,18.631071090698242,18.37178611755371,18.537500381469727,16.115232467651367,227452400,0.0,0.0
2013-11-12 00:00:00-05:00,18.48821449279785,18.711429595947266,18.46428680419922,18.571786880493164,16.145036697387695,204276800,0.0,0.0
2013-11-13 00:00:00-05:00,18.5,18.65178680419922,18.46285629272461,18.593929290771484,16.164289474487305,197220800,0.0,0.0
2013-11-14 00:00:00-05:00,18.671785354614258,18.902856826782227,18.638214111328125,18.862857818603516,16.398073196411133,282419200,0.0,0.0
2013-11-15 00:00:00-05:00,18.806428909301758,18.89607048034668,18.731786727905273,18.749643325805664,16.299657821655273,317920400,0.0,0.0
2013-11-18 00:00:00-05:00,18.749643325805664,18.828214645385742,18.507143020629883,18.522499084472656,16.102191925048828,244944000,0.0,0.0
2013-11-19 00:00:00-05:00,18.536785125732422,18.692142486572266,18.49892807006836,18.555356979370117,16.130748748779297,208938800,0.0,0.0
2013-11-20 00:00:00-05:00,18.543928146362305,18.586429595947266,18.368928909301758,18.39285659790039,15.989487648010254,193916800,0.0,0.0
2013-11-21 00:00:00-05:00,18.485713958740234,18.614643096923828,18.34535789489746,18.61214256286621,16.18012046813965,262026800,0.0,0.0
2013-11-22 00:00:00-05:00,18.554285049438477,18.648571014404297,18.51892852783203,18.564285278320312,16.138521194458008,223725600,0.0,0.0
2013-11-25 00:00:00-05:00,18.60785675048828,18.781070709228516,18.60714340209961,18.704999923706055,16.260845184326172,229311600,0.0,0.0
2013-11-26 00:00:00-05:00,18.718570709228516,19.147857666015625,18.71428680419922,19.049999237060547,16.560766220092773,401382800,0.0,0.0
2013-11-27 00:00:00-05:00,19.153928756713867,19.5,19.049999237060547,19.498571395874023,16.950721740722656,363448400,0.0,0.0
2013-11-29 00:00:00-05:00,19.624286651611328,19.940357208251953,19.56464385986328,19.859643936157227,17.264617919921875,318127600,0.0,0.0
2013-12-02 00:00:00-05:00,19.928571701049805,20.15464210510254,19.672143936157227,19.686786651611328,17.11433982849121,472544800,0.0,0.0
2013-12-03 00:00:00-05:00,19.939285278320312,20.22785758972168,19.917142868041992,20.2257137298584,17.582849502563477,450968000,0.0,0.0
2013-12-04 00:00:00-05:00,20.196428298950195,20.328214645385742,20.029285430908203,20.178571701049805,17.541868209838867,377809600,0.0,0.0
2013-12-05 00:00:00-05:00,20.451786041259766,20.540714263916016,20.22892951965332,20.282142639160156,17.63190460205078,447580000,0.0,0.0
2013-12-06 00:00:00-05:00,20.206785202026367,20.241071701049805,19.984643936157227,20.000713348388672,17.38724708557129,344352400,0.0,0.0
2013-12-09 00:00:00-05:00,20.032142639160156,20.34214210510254,20.032142639160156,20.229642868041992,17.58626937866211,320493600,0.0,0.0
2013-12-10 00:00:00-05:00,20.127857208251953,20.281429290771484,20.042856216430664,20.198213577270508,17.558940887451172,278269600,0.0,0.0
2013-12-11 00:00:00-05:00,20.25,20.391786575317383,19.988929748535156,20.04857063293457,17.428850173950195,359718800,0.0,0.0
2013-12-12 00:00:00-05:00,20.07642936706543,20.19071388244629,20.00107192993164,20.019285202026367,17.403400421142578,262290000,0.0,0.0
